0.254500, -0.143552
0.254600, -0.205597
0.254700, -0.266928
0.254800, -0.327289
0.254900, -0.386422
0.255000, -0.444076
0.255100, -0.500001
0.255200, -0.553952
0.255300, -0.605694
0.255400, -0.655000
0.255500, -0.701656
0.255600, -0.745461
0.255700, -0.786227
0.255800, -0.823784
0.255900, -0.857980
0.256000, -0.888683
0.256100, -0.915780
0.256200, -0.939180
0.256300, -0.958816
0.256400, -0.974642
0.256500, -0.986637
0.256600, -0.994805
0.256700, -0.999174
0.256800, -0.999795
0.256900, -0.996745
0.257000, -0.990125
0.257100, -0.980058
0.257200, -0.966691
0.257300, -0.950191
0.257400, -0.930749
0.257500, -0.908571
0.257600, -0.883884
0.257700, -0.856930
0.257800, -0.827965
0.257900, -0.797261
0.258000, -0.765097
0.258100, -0.731763
0.258200, -0.697554
0.258300, -0.662772
0.258400, -0.627718
0.258500, -0.592696
0.258600, -0.558006
0.258700, -0.523943
0.258800, -0.490797
0.258900, -0.458848
0.259000, -0.428364
0.259100, -0.399602
0.259200, -0.372802
0.259300, -0.348188
0.259400, -0.325965
0.259500, -0.306317
0.259600, -0.289409
0.259700, -0.275379
0.259800, -0.264345
0.259900, -0.256398
0.260000, -0.251603
0.260100, -0.250000
0.260200, -0.251603
0.260300, -0.256397
0.260400, -0.264345
0.260500, -0.275379
0.260600, -0.289408
0.260700, -0.306317
0.260800, -0.325964
0.260900, -0.348187
0.261000, -0.372802
0.261100, -0.399601
0.261200, -0.428364
0.261300, -0.458847
0.261400, -0.490796
0.261500, -0.523942
0.261600, -0.558005
0.261700, -0.592695
0.261800, -0.627718
0.261900, -0.662771
0.262000, -0.697554
0.262100, -0.731762
0.262200, -0.765097
0.262300, -0.797261
0.262400, -0.827965
0.262500, -0.856929
0.262600, -0.883883
0.262700, -0.908571
0.262800, -0.930748
0.262900, -0.950191
0.263000, -0.966690
0.263100, -0.980058
0.263200, -0.990125
0.263300, -0.996745
0.263400, -0.999795
0.263500, -0.999174
0.263600, -0.994805
0.263700, -0.986637
0.263800, -0.974642
0.263900, -0.958816
0.264000, -0.939180
0.264100, -0.915780
0.264200, -0.888683
0.264300, -0.857980
0.264400, -0.823783
0.264500, -0.786226
0.264600, -0.745460
0.264700, -0.701656
0.264800, -0.654999
0.264900, -0.605693
0.265000, -0.553950
0.265100, -0.499999
0.265200, -0.444075
0.265300, -0.386421
0.265400, -0.327286
0.265500, -0.266926
0.265600, -0.205595
0.265700, -0.143549
0.265800, -0.081042
0.265900, -0.018325
0.266000, 0.044357
0.266100, 0.106765
0.266200, 0.168669
0.266300, 0.229849
0.266400, 0.290097
0.266500, 0.349216
0.266600, 0.407023
0.266700, 0.463350
0.266800, 0.518044
0.266900, 0.570969
0.267000, 0.622003
0.267100, 0.671044
0.267200, 0.718004
0.267300, 0.762813
0.267400, 0.805419
0.267500, 0.845783
0.267600, 0.883887
0.267700, 0.919723
0.267800, 0.953302
0.267900, 0.984646
0.268000, 1.013790
0.268100, 1.040783
0.268200, 1.065682
0.268300, 1.088554
0.268400, 1.109475
0.268500, 1.128525
0.268600, 1.145793
0.268700, 1.161369
0.268800, 1.175346
0.268900, 1.187819
0.269000, 1.198879
0.269100, 1.208621
0.269200, 1.217132
0.269300, 1.224496
0.269400, 1.230793
0.269500, 1.236095
0.269600, 1.240466
0.269700, 1.243963
0.269800, 1.246633
0.269900, 1.248513
0.270000, 1.249630
0.270100, 1.250000
0.270200, 1.249629
0.270300, 1.248512
0.270400, 1.246631
0.270500, 1.243961
0.270600, 1.240464
0.270700, 1.236092
0.270800, 1.230790
0.270900, 1.224493
0.271000, 1.217128
0.271100, 1.208616
0.271200, 1.198875
0.271300, 1.187813
0.271400, 1.175341
0.271500, 1.161364
0.271600, 1.145788
0.271700, 1.128519
0.271800, 1.109468
0.271900, 1.088548
0.272000, 1.065675
0.272100, 1.040776
0.272200, 1.013784
0.272300, 0.984639
0.272400, 0.953295
0.272500, 0.919716
0.272600, 0.883880
0.272700, 0.845777
0.272800, 0.805412
0.272900, 0.762807
0.273000, 0.717998
0.273100, 0.671038
0.273200, 0.621997
0.273300, 0.570963
0.273400, 0.518038
0.273500, 0.463344
0.273600, 0.407017
0.273700, 0.349211
0.273800, 0.290092
0.273900, 0.229845
0.274000, 0.168665
0.274100, 0.106761
0.274200, 0.044353
0.274300, -0.018328
0.274400, -0.081045
0.274500, -0.143552
0.274600, -0.205598
0.274700, -0.266928
0.274800, -0.327289
0.274900, -0.386423
0.275000, -0.444076
0.275100, -0.500001
0.275200, -0.553952
0.275300, -0.605694
0.275400, -0.655000
0.275500, -0.701656
0.275600, -0.745461
0.275700, -0.786227
0.275800, -0.823784
0.275900, -0.857980
0.276000, -0.888683
0.276100, -0.915780
0.276200, -0.939180
0.276300, -0.958816
0.276400, -0.974642
0.276500, -0.986637
0.276600, -0.994805
0.276700, -0.999174
0.276800, -0.999795
0.276900, -0.996745
0.277000, -0.990125
0.277100, -0.980058
0.277200, -0.966691
0.277300, -0.950191
0.277400, -0.930749
0.277500, -0.908571
0.277600, -0.883884
0.277700, -0.856930
0.277800, -0.827966
0.277900, -0.797261
0.278000, -0.765097
0.278100, -0.731763
0.278200, -0.697554
0.278300, -0.662772
0.278400, -0.627718
0.278500, -0.592696
0.278600, -0.558006
0.278700, -0.523943
0.278800, -0.490797
0.278900, -0.458848
0.279000, -0.428364
0.279100, -0.399602
0.279200, -0.372802
0.279300, -0.348188
0.279400, 1.028699
0.279500, 0.936215
0.279600, 0.907528
0.279700, 1.015419
0.279800, 1.161533
0.279900, 1.113589
0.280000, 0.702336
0.280100, -0.000046
0.280200, -0.702411
0.280300, -1.113621
0.280400, -1.161518
0.280500, -1.015380
0.280600, -0.907497
0.280700, -0.936213
0.280800, -1.028724
0.280900, -1.066363
0.281000, -1.019729
0.281100, -0.959174
0.281200, -0.956799
0.281300, -1.005556
0.281400, -1.040654
0.281500, -1.022772
0.281600, -0.979952
0.281700, -0.966072
0.281800, -0.994444
0.281900, -1.026656
0.282000, -1.023601
0.282100, -0.992191
0.282200, -0.972860
0.282300, -0.988091
0.282400, -1.016753
0.282500, -1.022952
0.282600, -1.000615
0.282700, -0.978876
0.282800, -0.984363
0.282900, -1.008826
0.283000, -1.021175
0.283100, -1.006788
0.283200, -0.984664
0.283300, -0.982488
0.283400, -1.002143
0.283500, -1.018430
0.283600, -1.011244
0.283700, -0.990283
0.283800, -0.982049
0.283900, -0.996446
0.284000, -1.014935
0.284100, -1.014333
0.284200, -0.995799
0.284300, -0.982870
0.284400, -0.991646
0.284500, -1.010794
0.284600, -1.016137
0.284700, -1.001109
0.284800, -0.984794
0.284900, -0.987744
0.285000, -1.006147
0.285100, -1.016742
0.285200, -1.006159
0.285300, -0.987761
0.285400, -0.984810
0.285500, -1.001121
0.285600, -1.016147
0.285700, -1.010802
0.285800, -0.991650
0.285900, -0.982866
0.286000, -0.995788
0.286100, -1.014322
0.286200, -1.014926
0.286300, -0.996440
0.286400, -0.982045
0.286500, -0.990280
0.286600, -1.011242
0.286700, -1.018427
0.286800, -1.002132
0.286900, -0.982462
0.287000, -0.984622
0.287100, -1.006741
0.287200, -1.021136
0.287300, -1.008808
0.287400, -0.984362
0.287500, -0.978884
0.287600, -1.000623
0.287700, -1.022957
0.287800, -1.016753
0.287900, -0.988088
0.288000, -0.972856
0.288100, -0.992193
0.288200, -1.023618
0.288300, -1.026688
0.288400, -0.994481
0.288500, -0.966093
0.288600, -0.979947
0.288700, -1.022751
0.288800, -1.040640
0.288900, -1.005566
0.289000, -0.956828
0.289100, -0.959197
0.289200, -1.019725
0.289300, -1.066337
0.289400, -1.028699
0.289500, -0.936215
0.289600, -0.907529
0.289700, -1.015420
0.289800, -1.161533
0.289900, -1.113588
0.290000, -0.702335
0.290100, 0.000048
0.290200, 0.702412
0.290300, 1.113621
0.290400, 1.161518
0.290500, 1.015379
0.290600, 0.907497
0.290700, 0.936213
0.290800, 1.028724
0.290900, 1.066363
0.291000, 1.019729
0.291100, 0.959174
0.291200, 0.956799
0.291300, 1.005556
0.291400, 1.040654
0.291500, 1.022772
0.291600, 0.979952
0.291700, 0.966072
0.291800, 0.994444
0.291900, 1.026655
0.292000, 1.023600
0.292100, 0.992191
0.292200, 0.972860
0.292300, 0.988091
0.292400, 1.016753
0.292500, 1.022952
0.292600, 1.000614
0.292700, 0.978876
0.292800, 0.984363
0.292900, 1.008826
0.293000, 1.021175
0.293100, 1.006789
0.293200, 0.984664
0.293300, 0.982488
0.293400, 1.002143
0.293500, 1.018430
0.293600, 1.011245
0.293700, 0.990283
0.293800, 0.982049
0.293900, 0.996446
0.294000, 1.014935
0.294100, 1.014334
0.294200, 0.995799
0.294300, 0.982870
0.294400, 0.991646
0.294500, 1.010793
0.294600, 1.016137
0.294700, 1.001109
0.294800, 0.984794
0.294900, 0.987744
0.295000, 1.006147
0.295100, 1.016742
0.295200, 1.006159
0.295300, 0.987762
0.295400, 0.984810
0.295500, 1.001122
0.295600, 1.016147
0.295700, 1.010802
0.295800, 0.991650
0.295900, 0.982866
0.296000, 0.995788
0.296100, 1.014321
0.296200, 1.014926
0.296300, 0.996440
0.296400, 0.982045
0.296500, 0.990280
0.296600, 1.011242
0.296700, 1.018427
0.296800, 1.002132
0.296900, 0.982462
0.297000, 0.984621
0.297100, 1.006740
0.297200, 1.021136
0.297300, 1.008807
0.297400, 0.984363
0.297500, 0.978884
0.297600, 1.000623
0.297700, 1.022957
0.297800, 1.016753
0.297900, 0.988088
0.298000, 0.972856
0.298100, 0.992193
0.298200, 1.023618
0.298300, 1.026689
0.298400, 0.994481
0.298500, 0.966093
0.298600, 0.979947
0.298700, 1.022751
0.298800, 1.040640
0.298900, 1.005567
0.299000, 0.956828
0.299100, 0.959197
0.299200, 1.019725
0.299300, 1.066336
0.299400, 1.028698
0.299500, 0.936215
0.299600, 0.907530
0.299700, 1.015420
0.299800, 1.161533
0.299900, 1.113587
0.300000, 0.702333
0.300100, -0.000050
0.300200, -0.702414
0.300300, -1.113622
0.300400, -1.161518
0.300500, -1.015379
0.300600, -0.907496
0.300700, -0.936213
0.300800, -1.028725
0.300900, -1.066364
0.301000, -1.019729
0.301100, -0.959174
0.301200, -0.956798
0.301300, -1.005556
0.301400, -1.040654
0.301500, -1.022773
0.301600, -0.979952
0.301700, -0.966071
0.301800, -0.994443
0.301900, -1.026654
0.302000, -1.023600
0.302100, -0.992190
0.302200, -0.972860
0.302300, -0.988091
0.302400, -1.016753
0.302500, -1.022952
0.302600, -1.000614
0.302700, -0.978875
0.302800, -0.984363
0.302900, -1.008826
0.303000, -1.021176
0.303100, -1.006790
0.303200, -0.984665
0.303300, -0.982489
0.303400, -1.002143
0.303500, -1.018430
0.303600, -1.011244
0.303700, -0.990283
0.303800, -0.982049
0.303900, -0.996446
0.304000, -1.014936
0.304100, -1.014334
0.304200, -0.995799
0.304300, -0.982870
0.304400, -0.991646
0.304500, -1.010793
0.304600, -1.016137
0.304700, -1.001109
0.304800, -0.984794
0.304900, -0.987744
0.305000, -1.006147
0.305100, -1.016742
0.305200, -1.006159
0.305300, -0.987762
0.305400, -0.984810
0.305500, -1.001122
0.305600, -1.016147
0.305700, -1.010802
0.305800, -0.991650
0.305900, -0.982866
0.306000, -0.995788
0.306100, -1.014321
0.306200, -1.014926
0.306300, -0.996440
0.306400, -0.982045
0.306500, -0.990280
0.306600, -1.011242
0.306700, -1.018427
0.306800, -1.002132
0.306900, -0.982461
0.307000, -0.984621
0.307100, -1.006739
0.307200, -1.021135
0.307300, -1.008807
0.307400, -0.984362
0.307500, -0.978885
0.307600, -1.000623
0.307700, -1.022957
0.307800, -1.016753
0.307900, -0.988088
0.308000, -0.972856
0.308100, -0.992194
0.308200, -1.023619
0.308300, -1.026690
0.308400, -0.994482
0.308500, -0.966093
0.308600, -0.979947
0.308700, -1.022750
0.308800, -1.040640
0.308900, -1.005567
0.309000, -0.956829
0.309100, -0.959197
0.309200, -1.019725
0.309300, -1.066336
0.309400, -1.028698
0.309500, -0.936215
0.309600, -0.907530
0.309700, -1.015421
0.309800, -1.161534
0.309900, -1.113587
0.310000, -0.702332
0.310100, 0.000051
0.310200, 0.702415
0.310300, 1.113622
0.310400, 1.161518
0.310500, 1.015378
0.310600, 0.907495
0.310700, 0.936213
0.310800, 1.028725
0.310900, 1.066365
0.311000, 1.019729
0.311100, 0.959173
0.311200, 0.956798
0.311300, 1.005555
0.311400, 1.040654
0.311500, 1.022773
0.311600, 0.979952
0.311700, 0.966071
0.311800, 0.994442
0.311900, 1.026654
0.312000, 1.023600
0.312100, 0.992191
0.312200, 0.972860
0.312300, 0.988091
0.312400, 1.016753
0.312500, 1.022952
0.312600, 1.000614
0.312700, 0.978875
0.312800, 0.984363
0.312900, 1.008827
0.313000, 1.021176
0.313100, 1.006790
0.313200, 0.984666
0.313300, 0.982489
0.313400, 1.002143
0.313500, 1.018430
0.313600, 1.011245
0.313700, 0.990283
0.313800, 0.982049
0.313900, 0.996446
0.314000, 1.014935
0.314100, 1.014334
0.314200, 0.995799
0.314300, 0.982870
0.314400, 0.991646
0.314500, 1.010793
0.314600, 1.016136
0.314700, 1.001109
0.314800, 0.984793
0.314900, 0.987744
0.315000, 1.006147
0.315100, 1.016742
0.315200, 1.006160
0.315300, 0.987762
0.315400, 0.984811
0.315500, 1.001122
0.315600, 1.016147
0.315700, 1.010802
0.315800, 0.991650
0.315900, 0.982865
0.316000, 0.995788
0.316100, 1.014321
0.316200, 1.014926
0.316300, 0.996440
0.316400, 0.982045
0.316500, 0.990280
0.316600, 1.011242
0.316700, 1.018427
0.316800, 1.002132
0.316900, 0.982461
0.317000, 0.984620
0.317100, 1.006738
0.317200, 1.021134
0.317300, 1.008807
0.317400, 0.984362
0.317500, 0.978885
0.317600, 1.000623
0.317700, 1.022957
0.317800, 1.016753
0.317900, 0.988088
0.318000, 0.972856
0.318100, 0.992194
0.318200, 1.023619
0.318300, 1.026690
0.318400, 0.994482
0.318500, 0.966094
0.318600, 0.979947
0.318700, 1.022750
0.318800, 1.040640
0.318900, 1.005567
0.319000, 0.956829
0.319100, 0.959198
0.319200, 1.019725
0.319300, 1.066335
0.319400, 1.028697
0.319500, 0.936215
0.319600, 0.907530
0.319700, 1.015422
0.319800, 1.161534
0.319900, 1.113587
0.320000, 0.702331
0.320100, -0.000053
0.320200, -0.702416
0.320300, -1.113623
0.320400, -1.161517
0.320500, -1.015377
0.320600, -0.907495
0.320700, -0.936213
0.320800, -1.028726
0.320900, -1.066365
0.321000, -1.019729
0.321100, -0.959173
0.321200, -0.956797
0.321300, -1.005555
0.321400, -1.040654
0.321500, -1.022773
0.321600, -0.979952
0.321700, -0.966071
0.321800, -0.994442
0.321900, -1.026653
0.322000, -1.023600
0.322100, -0.992191
0.322200, -0.972860
0.322300, -0.988092
0.322400, -1.016753
0.322500, -1.022952
0.322600, -1.000614
0.322700, -0.978875
0.322800, -0.984363
0.322900, -1.008827
0.323000, -1.021177
0.323100, -1.006791
0.323200, -0.984666
0.323300, -0.982489
0.323400, -1.002143
0.323500, -1.018430
0.323600, -1.011245
0.323700, -0.990283
0.323800, -0.982049
0.323900, -0.996446
0.324000, -1.014936
0.324100, -1.014334
0.324200, -0.995799
0.324300, -0.982870
0.324400, -0.991646
0.324500, -1.010793
0.324600, -1.016136
0.324700, -1.001109
0.324800, -0.984793
0.324900, -0.987743
0.325000, -1.006147
0.325100, -1.016742
0.325200, -1.006160
0.325300, -0.987762
0.325400, -0.984811
0.325500, -1.001122
0.325600, -1.016148
0.325700, -1.010802
0.325800, -0.991650
0.325900, -0.982866
0.326000, -0.995788
0.326100, -1.014320
0.326200, -1.014926
0.326300, -0.996440
0.326400, -0.982045
0.326500, -0.990280
0.326600, -1.011242
0.326700, -1.018426
0.326800, -1.002131
0.326900, -0.982460
0.327000, -0.984619
0.327100, -1.006737
0.327200, -1.021134
0.327300, -1.008806
0.327400, -0.984363
0.327500, -0.978885
0.327600, -1.000624
0.327700, -1.022957
0.327800, -1.016753
0.327900, -0.988088
0.328000, -0.972856
0.328100, -0.992194
0.328200, -1.023619
0.328300, -1.026690
0.328400, -0.994483
0.328500, -0.966094
0.328600, -0.979946
0.328700, -1.022750
0.328800, -1.040640
0.328900, -1.005567
0.329000, -0.956830
0.329100, -0.959198
0.329200, -1.019725
0.329300, -1.066335
0.329400, -1.028697
0.329500, -0.936215
0.329600, -0.907531
0.329700, -1.015423
0.329800, -1.161534
0.329900, -1.113586
0.330000, -0.702329
0.330100, 0.000055
0.330200, 0.702418
0.330300, 1.113623
0.330400, 1.161517
0.330500, 1.015377
0.330600, 0.907494
0.330700, 0.936213
0.330800, 1.028726
0.330900, 1.066365
0.331000, 1.019729
0.331100, 0.959172
0.331200, 0.956797
0.331300, 1.005555
0.331400, 1.040655
0.331500, 1.022774
0.331600, 0.979952
0.331700, 0.966070
0.331800, 0.994441
0.331900, 1.026653
0.332000, 1.023599
0.332100, 0.992190
0.332200, 0.972860
0.332300, 0.988091
0.332400, 1.016753
0.332500, 1.022951
0.332600, 1.000614
0.332700, 0.978874
0.332800, 0.984363
0.332900, 1.008828
0.333000, 1.021178
0.333100, 1.006792
0.333200, 0.984667
0.333300, 0.982490
0.333400, 1.002144
0.333500, 1.018430
0.333600, 1.011244
0.333700, 0.990283
0.333800, 0.982049
0.333900, 0.996446
0.334000, 1.014936
0.334100, 1.014334
0.334200, 0.995799
0.334300, 0.982870
0.334400, 0.991646
0.334500, 1.010793
0.334600, 1.016136
0.334700, 1.001108
0.334800, 0.984793
0.334900, 0.987743
0.335000, 1.006146
0.335100, 1.016742
0.335200, 1.006160
0.335300, 0.987763
0.335400, 0.984811
0.335500, 1.001122
0.335600, 1.016148
0.335700, 1.010802
0.335800, 0.991650
0.335900, 0.982866
0.336000, 0.995787
0.336100, 1.014320
0.336200, 1.014926
0.336300, 0.996440
0.336400, 0.982045
0.336500, 0.990280
0.336600, 1.011242
0.336700, 1.018426
0.336800, 1.002131
0.336900, 0.982460
0.337000, 0.984618
0.337100, 1.006737
0.337200, 1.021133
0.337300, 1.008806
0.337400, 0.984362
0.337500, 0.978885
0.337600, 1.000624
0.337700, 1.022957
0.337800, 1.016753
0.337900, 0.988088
0.338000, 0.972856
0.338100, 0.992193
0.338200, 1.023620
0.338300, 1.026691
0.338400, 0.994484
0.338500, 0.966095
0.338600, 0.979946
0.338700, 1.022749
0.338800, 1.040639
0.338900, 1.005567
0.339000, 0.956830
0.339100, 0.959198
0.339200, 1.019725
